#name, A, B, C, D, E, F
|A/cattle/Texas/24-009028-008/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/4, 0.9999971872212461, 3.5910988173140833e-07, 1.5616460659246742e-08, 1.2984896771815138e-07, 1.0850500360397875e-06, 1.2231534076881275e-06
0/5, 0.9999398688743205, 8.853992194536284e-07, 2.8984289434056283e-08, 3.6085757523728596e-07, 4.2639933410483904e-05, 1.6215951184884722e-05
|A/cattle/Texas/24-009109-001/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/3, 0.9923478018514101, 4.459833851323564e-05, 1.4160571034329912e-06, 1.8921653607251513e-05, 0.006413312950682564, 0.0011739491486834849
|A/chicken/Michigan/24-010308-012/2024|H5N1|PB1||B3.13|poultry|Michigan|2024-04-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/8, 0.9999403203444982, 8.807036647774088e-07, 2.892085917769786e-08, 3.594032334590533e-07, 4.231598311667063e-05, 1.6094644627850765e-05
|A/cattle/Texas/24-009029-001/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009495-007/2024|H5N1|PB1|||cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/3, 0.9999975463946593, 3.5478160091522004e-07, 1.5526802290892803e-08, 1.280937318981502e-07, 8.393068810467065e-07, 1.1158963245698613e-06
0/13, 0.999997658540698, 3.5044053305485156e-07, 1.5439698888299325e-08, 1.2658848213014568e-07, 7.910265274423444e-07, 1.0579640604021672e-06
|A/cattle/South_Dakota/24-010354-008/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-010513-006/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-28, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/1, 0.9999875298087468, 4.020686057771053e-07, 1.7456956791759258e-08, 1.7235585542313554e-07, 5.42671964712133e-06, 6.451590188161317e-06
0/1, 0.9986659109068848, 1.5475691602655892e-06, 5.3568685564245535e-08, 1.5484403670522787e-06, 0.0006253482200186081, 0.0007055912948836663
0/8, 0.9913374073007569, 4.3802577239890725e-05, 1.4003126976843109e-06, 1.9684124617226074e-05, 0.006962927260808252, 0.001634778423880013
|A/cattle/Texas/24-009367-009/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
87.6/66, 0.0183797246535254, 0.00010483137641583803, 2.4135195855773835e-06, 5.2377435167557584e-05, 0.957450816553296, 0.02400983646200958
|A/chicken/Texas/24-007264-001/2024|H5N1|PB1||B3.13|poultry|Texas|2024-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/chicken/Texas/24-007264-003/2024|H5N1|PB1||B3.13|poultry|Texas|2024-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/9, 0.9912569564267355, 2.054006745724048e-05, 1.432298234346394e-06, 4.037548488989913e-05, 0.0011745185851873901, 0.007506177137495637
|A/blackbird/Texas/24-008357-001/2024|H5N1|PB1||B3.13|wild-bird|Texas|2024-03-16, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
83.5/89, 0.9999323597287083, 6.575172252475397e-07, 3.0610170798344655e-08, 5.888137201240799e-07, 1.4807482624961528e-05, 5.15558475504653e-05
|A/cattle/Texas/24-009776-002/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-10, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000424, 0.9999971556684413, 3.5547955010187574e-07, 1.5595790132909126e-08, 1.309964524151537e-07, 9.299227339406215e-07, 1.412337032196471e-06
|A/cattle/Texas/24-009776-015/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-10, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000425, 0.9999976556429179, 3.50453991064581e-07, 1.5440386480190715e-08, 1.266121317023196e-07, 7.918554478048967e-07, 1.0599951250291843e-06
|A/cattle/Texas/24-009776-001/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-10, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-009776-004/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-10, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/4, 0.9999975668342966, 3.5287009838798164e-07, 1.549183572240458e-08, 1.2755911393704465e-07, 8.309786399250428e-07, 1.1062660153427307e-06
EPI3158671|A/dairy_cattle/Texas/24-008749-001-original/2024|H5N1|PB1|2.3.4.4b|B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/4, 0.9999976255735589, 3.5418951996402723e-07, 1.5507989415732405e-08, 1.2761819239668298e-07, 8.031629508327015e-07, 1.0739477885255726e-06
0/7, 0.9999976255359422, 3.5420949309812676e-07, 1.5508263726792035e-08, 1.2771155888443674e-07, 8.03099962932985e-07, 1.0739347791462388e-06
0/1, 0.9999976262702919, 3.5417052376767305e-07, 1.5507750513990384e-08, 1.2761196099461034e-07, 8.028609507071098e-07, 1.0735785222021397e-06
0/11, 0.9999976591345271, 3.504349701661878e-07, 1.5439548632742005e-08, 1.2658442337677086e-07, 7.907596329546329e-07, 1.0576468976369038e-06
|A/cattle/Texas/24-009308-003/2024|H5N1|PB1|||cattle|Texas|2024-03-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Texas/24-010514-002/2024|H5N1|PB1||B3.13|cattle|Texas|2024-04-03, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/11, 0.9999976428220584, 3.522927022695346e-07, 1.5473564998212294e-08, 1.2709583409864993e-07, 7.967637252341965e-07, 1.065552115138215e-06
|A/cattle/Texas/24-009110-008/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/9, 0.9999976592520811, 3.504249462600441e-07, 1.5439456371420523e-08, 1.265821434610242e-07, 7.907139363776017e-07, 1.0575874365310518e-06
|A/cattle/Texas/24-009308-006/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Idaho/24-009491-006/2024|H5N1|PB1||B3.13|cattle|Idaho|2024-03-27, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/2, 0.999997563958413, 3.555497303492056e-07, 1.556142669127541e-08, 1.5329242748637302e-07, 8.147995017064875e-07, 1.0968385006549093e-06
0/12, 0.9999976424463409, 3.5230144735758614e-07, 1.5473801167515777e-08, 1.271885165981913e-07, 7.96863107391057e-07, 1.065726786259929e-06
|A/cattle/Texas/24-009367-007/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/12, 0.9999976592496166, 3.504250011399287e-07, 1.5439457518820492e-08, 1.2658248126963448e-07, 7.907147267255839e-07, 1.0575887168144541e-06
|A/cattle/Kansas/24-009497-010/2024|H5N1|PB1||B3.13|cattle|Kansas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/Ohio/24-009586-009/2024|H5N1|PB1||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/8, 0.9999860467074458, 5.581968837867862e-07, 2.8346060517876844e-08, 7.262773808798402e-06, 2.116721215268817e-06, 3.987254585704537e-06
0/14, 0.9975350380294541, 2.731016742253875e-05, 3.0973645382278066e-06, 0.0019896560113818367, 0.00012485755837364515, 0.0003200408688296239
|A/skunk/New_Mexico/24-006483-001/2024|H5N1|PB1||B3.13|mammal|New_Mexico|2024-02-23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
|A/cattle/New_Mexico/24-009309-004/2024|H5N1|PB1||B3.13|cattle|New_Mexico|2024-03-16, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
91.1/66, 0.9999975606955346, 3.555806702460877e-07, 1.5562174877107103e-08, 1.5331281249622377e-07, 8.167256972453775e-07, 1.098123110480385e-06
0/20, 0.9999976423043259, 3.523117391672126e-07, 1.5473899392212347e-08, 1.2719095493129442e-07, 7.96922182839912e-07, 1.0657968977816078e-06
|A/cattle/Texas/24-009110-023/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
87.5/68, 0.9999976428194246, 3.5229275925493674e-07, 1.5473566217071758e-08, 1.270961738016667e-07, 7.967646028840044e-07, 1.0655534732435464e-06
|A/cattle/New_Mexico/24-010330-003/2024|H5N1|PB1||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/36, 0.9999976428229314, 3.522926472861673e-07, 1.5473564668620158e-08, 1.2709582318217962e-07, 7.967633724431419e-07, 1.0655516611475297e-06
|A/cattle/New_Mexico/24-010330-002/2024|H5N1|PB1||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000442, 0.9999976428238038, 3.5229259224625357e-07, 1.5473564305412132e-08, 1.270958104886063e-07, 7.967630217858996e-07, 1.0655512075421593e-06
|A/cattle/New_Mexico/24-010330-007/2024|H5N1|PB1||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000443, 0.9999976429404724, 3.522826249060568e-07, 1.5473472531355663e-08, 1.27093544894918e-07, 7.967176789932457e-07, 1.0654922061220059e-06
|A/cattle/New_Mexico/24-010330-005/2024|H5N1|PB1||B3.13|cattle|New_Mexico|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000444, 0.999997659252935, 3.5042489156803617e-07, 1.5439456013670152e-08, 1.2658213202418763e-07, 7.907135924920672e-07, 1.057586992857177e-06
|A/cattle/New_Mexico/24-010512-001/2024|H5N1|PB1||B3.13|cattle|New_Mexico|2024-04-02, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/New_Mexico/24-010330-008/2024|H5N1|PB1||B3.13|cattle|New_Mexico|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
0/10, 0.9999972027013952, 3.5724687320829767e-07, 1.5583080069706828e-08, 1.2943322446002625e-07, 1.0796786202344214e-06, 1.215356806902321e-06
|A/cattle/Texas/24-009110-019/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0/3, 0.9999392337913228, 8.906880376880605e-07, 2.9061809698012182e-08, 3.6258442542200396e-07, 4.311094424995407e-05, 1.6372930154535716e-05
0/22, 0.9923392456646537, 4.463272939835747e-05, 1.416502131689453e-06, 1.893283113128906e-05, 0.006420529235821946, 0.001175243036862733
|A/chicken/Texas/24-009654-004/2024|H5N1|PB1||B3.13|poultry|Texas|2024-04-01, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/38, 0.9999319207911308, 1.006087908801292e-06, 3.30947291174086e-08, 4.113954424537471e-07, 4.826625014381298e-05, 1.8362380645061466e-05
|A/cattle/New_Mexico/24-010192-003/2024|H5N1|PB1||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/New_Mexico/24-010192-006/2024|H5N1|PB1||B3.13|cattle|New_Mexico|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000449, 0.9999966496809214, 3.6217459982740145e-07, 1.569146607789151e-08, 1.3159219940591615e-07, 1.4573394371666061e-06, 1.3835213762084705e-06
|A/cattle/New_Mexico/24-010193-007/2024|H5N1|PB1||B3.13|cattle|New_Mexico|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000450, 0.9999397493897004, 8.854757201350188e-07, 2.898567395871036e-08, 3.609053776168581e-07, 4.274037848780285e-05, 1.623486504012286e-05
|A/cattle/New_Mexico/24-010193-006/2024|H5N1|PB1||B3.13|cattle|New_Mexico|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000451, 0.9923476863943609, 4.4598366763982746e-05, 1.4160574824122696e-06, 1.8921672925722388e-05, 0.006413417119271991, 0.001173960389195037
|A/chicken/Texas/24-009654-001/2024|H5N1|PB1||B3.13|poultry|Texas|2024-04-01, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000452, 0.9999403194758565, 8.807085922168011e-07, 2.8921021078565924e-08, 3.594056862376122e-07, 4.231665082382822e-05, 1.609483802014765e-05
|A/cattle/Texas/24-009110-003/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
|A/cattle/New_Mexico/24-010193-003/2024|H5N1|PB1||B3.13|cattle|New_Mexico|2024-03-29, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000453, 0.9999976418295781, 3.530005621923505e-07, 1.5474155322955667e-08, 1.2710220604461172e-07, 7.969028492280616e-07, 1.0656906491755748e-06
|A/cattle/Ohio/24-009586-007/2024|H5N1|PB1||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000454, 0.9999974867879515, 4.881559187778167e-07, 1.5563716212873927e-08, 1.2771692640400399e-07, 8.078023348715442e-07, 1.0739731522072237e-06
|A/cattle/Kansas/24-009497-006/2024|H5N1|PB1||B3.13|cattle|Kansas|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000455, 0.9999690413223239, 2.6819698765316987e-05, 3.09714206877837e-08, 2.1485434973600217e-07, 2.0025188374010785e-06, 1.8906343031592195e-06
|A/cattle/Texas/24-009367-004/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000456, 0.9946674737280603, 0.0051580370113430635, 2.1599585888389613e-06, 9.716957213207093e-06, 0.0001011045612143075, 6.150778358034684e-05
|A/cat/Texas/24-008850-002/2024|H5N1|PB1||B3.13|domestic-mammal|Texas|2024-03-20, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000457, 0.9999690413223603, 2.681969874176808e-05, 3.0971420683759156e-08, 2.1485434962186988e-07, 2.002518830571184e-06, 1.8906342969802808e-06
|A/cattle/South_Dakota/24-010354-002/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000458, 0.9999974867888805, 4.881558416696025e-07, 1.5563715841982872e-08, 1.277169145602419e-07, 8.078019666593195e-07, 1.0739726807944047e-06
|A/cattle/South_Dakota/24-010354-001/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000459, 0.9999976419531726, 3.5299036497865904e-07, 1.547406140001799e-08, 1.2709987433978164e-07, 7.968545567452027e-07, 1.065627969912761e-06
|A/cattle/Texas/24-009110-017/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-14, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000460, 0.9999976428179705, 3.5229623220692103e-07, 1.5473567376492163e-08, 1.2709584773479543e-07, 7.967640823101639e-07, 1.0655522997717797e-06
|A/cattle/New_Mexico/24-009306-004/2024|H5N1|PB1||B3.13|cattle|New_Mexico|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000461, 0.9999976428229207, 3.522926653540744e-07, 1.547356467690698e-08, 1.270958220623401e-07, 7.967633709968082e-07, 1.0655516562729434e-06
|A/cattle/Michigan/24-010071-001/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000462, 0.9999976428229499, 3.522926470096073e-07, 1.5473564662003973e-08, 1.2709582189807976e-07, 7.967633655549599e-07, 1.0655516510169962e-06
|A/cattle/Texas/24-009308-004/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-19, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000463, 0.9999976428229488, 3.522926469290214e-07, 1.5473564662254027e-08, 1.2709582190749636e-07, 7.967633660108266e-07, 1.0655516517454545e-06
|A/cattle/Texas/24-009367-005/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000464, 0.9999976428227755, 3.5229264867024755e-07, 1.5473564706983683e-08, 1.2709582333441388e-07, 7.967634294908761e-07, 1.0655517580953252e-06
EPI3158703|A/dairy_cattle/Texas/24-008749-004-original/2024|H5N1|PB1|2.3.4.4b||cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000465, 0.9999976427995955, 3.5229286166224116e-07, 1.5473570691774354e-08, 1.2709601725443443e-07, 7.967713682584795e-07, 1.0655665867169585e-06
EPI3158751|A/dairy_cattle/Texas/24-008749-007-original/2024|H5N1|PB1|2.3.4.4b|B3.13|cattle|Texas|2024-03-20, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000466, 0.9999976396937713, 3.523179033469897e-07, 1.547436904120318e-08, 1.2712213598080225e-07, 7.97731429817245e-07, 1.0676603905784257e-06
|A/cattle/Kansas/24-009497-009/2024|H5N1|PB1||B3.13|cattle|Kansas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000467, 0.9999972234682759, 3.550785502745279e-07, 1.5579683013427616e-08, 1.3054270852983068e-07, 9.073966962511104e-07, 1.3679340861120024e-06
|A/cattle/Michigan/24-010071-010/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-01, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000468, 0.9999414380069602, 6.250641855617915e-07, 2.8894332213106803e-08, 5.449644080222878e-07, 1.212536886815625e-05, 4.5237701246015215e-05
|A/cattle/Michigan/24-010071-002/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000469, 0.9924671789660496, 2.0290716684785462e-05, 1.4242800039004609e-06, 3.9733651169621785e-05, 0.0008779714920512767, 0.006593400894040836
|A/grackle/Texas/24-008356-003/2024|H5N1|PB1||B3.13|wild-bird|Texas|2024-03-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000470, 0.9999414380069594, 6.250641855623913e-07, 2.8894332213114823e-08, 5.449644080228876e-07, 1.212536886826646e-05, 4.523770124645621e-05
|A/cattle/Kansas/24-008766-001/2024|H5N1|PB1||B3.13|cattle|Kansas|2024-03-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000471, 0.9999972234682728, 3.550785503285897e-07, 1.5579683014076916e-08, 1.3054270854998525e-07, 9.073966973328306e-07, 1.367934087946178e-06
|A/cattle/South_Dakota/24-010354-005/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000472, 0.9999976396934407, 3.523179119802162e-07, 1.5474369128591892e-08, 1.2712213864766475e-07, 7.977315521566831e-07, 1.0676605873594548e-06
|A/cattle/Ohio/24-009586-002/2024|H5N1|PB1||B3.13|cattle|Ohio|2024-03-29, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000473, 0.9999976427551004, 3.522943045126584e-07, 1.5473582579984856e-08, 1.2709637884857363e-07, 7.967868125538383e-07, 1.06559382118284e-06
|A/cattle/Texas/24-009108-005/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000474, 0.9999976368040413, 3.5254255351295574e-07, 1.5475186458869125e-08, 1.2714434627564718e-07, 7.986627731152166e-07, 1.0693710992549916e-06
|A/cattle/Texas/24-009495-003/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-21, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000475, 0.9999968251047007, 3.9695196961081527e-07, 1.569334911275603e-08, 1.3340338247546175e-07, 1.020066883297933e-06, 1.6087797148962943e-06
|A/cattle/Michigan/24-009027-004/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-03-24, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000476, 0.9998858817452683, 8.54143593878099e-06, 4.384656285410141e-08, 8.77642406394447e-07, 2.4988714261432753e-05, 7.966661556233933e-05
|A/cattle/North_Carolina/24-010327-003/2024|H5N1|PB1||B3.13|cattle|North_Carolina|2024-04-04, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000477, 0.9846023639308904, 0.0015325153946744597, 2.828285666293694e-06, 6.663900336603038e-05, 0.0021891968171584143, 0.01160645656824443
|A/grackle/Texas/24-008765-002/2024|H5N1|PB1||B3.13|wild-bird|Texas|2024-03-20, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000478, 0.9867579830503895, 0.009079514645835743, 4.001518737357804e-06, 4.1335604948246786e-05, 0.001526488345497141, 0.0025906768345921134
|A/cat/Texas/24-009311-006/2024|H5N1|PB1||B3.13|domestic-mammal|Texas|2024-03-16, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000479, 0.9999183913214001, 4.705261699150052e-05, 4.861953308603355e-08, 4.915047819418549e-07, 1.367047456814939e-05, 2.034546272509977e-05
|A/cattle/Ohio/24-009586-006/2024|H5N1|PB1||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000480, 0.9999971518246258, 5.928483463003631e-07, 1.5684727589957687e-08, 1.298430719629881e-07, 9.001772967338527e-07, 1.209621931648482e-06
|A/cattle/Ohio/24-009586-003/2024|H5N1|PB1||B3.13|cattle|Ohio|2024-03-29, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000481, 0.9999976396739279, 3.5353430705985614e-07, 1.5474849110912935e-08, 1.2711553569610546e-07, 7.97571256006275e-07, 1.0666301243963122e-06
|A/cattle/Texas/24-009495-008/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000482, 0.9999976428020891, 3.5229907476994927e-07, 1.547357254404501e-08, 1.2709596171942548e-07, 7.967695722634714e-07, 1.06555972960103e-06
|A/cattle/South_Dakota/24-010354-020/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000483, 0.9999976428228079, 3.522926803300783e-07, 1.5473564711592723e-08, 1.2709582289174475e-07, 7.967634127027388e-07, 1.065551711489847e-06
|A/cattle/Texas/24-009367-010/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-25, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000484, 0.9999976428229489, 3.522926470892865e-07, 1.5473564662239985e-08, 1.27095821904061e-07, 7.96763365866195e-07, 1.0655516514223711e-06
|A/cattle/New_Mexico/24-010195-001/2024|H5N1|PB1||B3.13|cattle|New_Mexico|2024-03-15, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000485, 0.9999976428229501, 3.5229264691546363e-07, 1.5473564661919115e-08, 1.270958218969757e-07, 7.9676336551238e-07, 1.0655516509724692e-06
|A/cattle/Texas/24-009108-004/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000486, 0.9999976428229501, 3.5229264691454714e-07, 1.5473564661916974e-08, 1.2709582189692443e-07, 7.967633655097185e-07, 1.0655516509691007e-06
|A/cattle/Texas/24-009109-004/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000487, 0.9999976428229501, 3.5229264691454216e-07, 1.5473564661916954e-08, 1.2709582189692404e-07, 7.967633655096984e-07, 1.0655516509690753e-06
|A/cattle/Texas/24-009109-005/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000488, 0.9999976428229501, 3.5229264691454216e-07, 1.5473564661916954e-08, 1.27095821896924e-07, 7.967633655096983e-07, 1.0655516509690751e-06
|A/cattle/Texas/24-009108-007/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000489, 0.9999976428229501, 3.5229264691454216e-07, 1.5473564661916954e-08, 1.27095821896924e-07, 7.967633655096983e-07, 1.0655516509690751e-06
|A/cattle/Ohio/24-009586-005/2024|H5N1|PB1||B3.13|cattle|Ohio|2024-03-29, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000490, 0.9999976428229501, 3.5229264691454216e-07, 1.5473564661916954e-08, 1.27095821896924e-07, 7.967633655096983e-07, 1.0655516509690751e-06
|A/cattle/Michigan/24-010071-008/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000491, 0.9999976428229501, 3.5229264691454216e-07, 1.5473564661916954e-08, 1.27095821896924e-07, 7.967633655096983e-07, 1.0655516509690751e-06
|A/cattle/Texas/24-009108-001/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-20, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000492, 0.9999976428229501, 3.5229264691454216e-07, 1.5473564661916954e-08, 1.27095821896924e-07, 7.967633655096983e-07, 1.0655516509690751e-06
|A/cattle/Michigan/24-010071-006/2024|H5N1|PB1||B3.13|cattle|Michigan|2024-04-01, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000493, 0.9999976428229501, 3.5229264691454216e-07, 1.5473564661916954e-08, 1.27095821896924e-07, 7.967633655096983e-07, 1.0655516509690751e-06
|A/cattle/New_Mexico/24-009306-003/2024|H5N1|PB1||B3.13|cattle|New_Mexico|2024-03-25, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000494, 0.9999976428229501, 3.5229264691454216e-07, 1.5473564661916954e-08, 1.27095821896924e-07, 7.967633655096983e-07, 1.0655516509690751e-06
|A/cattle/Texas/24-009495-010/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-21, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000495, 0.9999976428229501, 3.5229264691454216e-07, 1.5473564661916954e-08, 1.27095821896924e-07, 7.967633655096983e-07, 1.0655516509690751e-06
|A/cattle/South_Dakota/24-010354-012/2024|H5N1|PB1||B3.13|cattle|South_Dakota|2024-04-05, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000496, 0.9999976428229501, 3.5229264691454216e-07, 1.5473564661916954e-08, 1.27095821896924e-07, 7.967633655096983e-07, 1.0655516509690751e-06
|A/cattle/Texas/24-009290-001/2024|H5N1|PB1||B3.13|cattle|Texas|2024-03-13, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
